,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
589,-1.9891029722133176,5.928158577505225,-0.43727548620232765,-0.9324843560753977,-0.44021773977427725,1.1628762758492794,-0.32043674368205416,1.9992946957833322,1.6031592791323703,-1.7493534101525168,0.18482131111268194,-0.6238521365010541,-0.8830389834552793,-0.6749266731307972,0.47556170716436896,-0.44496058403007027,-0.692691572960709,0.40746406501565124,-0.025989674943684322,0.31372365596164714,1.4430510934052239,0.45583555817760607,-0.15795285472276505,1.0351089158695708,0.17764127352529643,3
590,-3.0790116566792864,2.240514124135277,0.6215931350326371,-0.6352935522200793,2.2787890818849332,-0.31306514616731745,-1.4903198781095222,-0.5742786198548445,-0.5185372754263826,0.9928192452982398,-0.22545859960104564,-0.6428027462507067,1.2137798290774604,-0.8964890279684732,-1.454768065034917,0.6376819735972471,0.4610294954412475,0.141725907441296,0.18977266044831154,1.4537584902430747,-0.01567677116950174,0.5858514199897322,-0.3070530050956221,0.040434838574777865,-0.29928884453745613,3
591,1.8652760832696398,-1.5976178639804657,-0.7580496633104965,-0.654328015555766,-1.0988017000416388,0.5394608739113711,-0.5120046839677658,-0.1702675041907516,2.4239773164652534,1.7483668610477698,-0.03051125612305969,0.18639133629902366,0.801815375121491,-1.447982019545105,-0.9054621477638487,0.539218866957332,0.6903126800676593,-0.23138618171117048,0.28851273836755176,-0.8745544139905389,0.321181737316946,-0.12638487651642447,-0.3835777131974181,0.35312262903607994,0.026351063809913564,4
592,-4.32061060973287,-1.6975648395135488,2.508917909911804,0.33164442924936494,-0.5740601387917069,-1.3946904023692706,-1.3482762001829163,-0.3824490464756786,0.03182793123076123,1.295740095965846,-0.7736097287944235,-0.32213593762260456,0.8734449222864781,-0.010954250838636721,-2.335238389888636,0.03553830566336068,-0.05945082727355228,-0.2144808497998924,0.7509370770956794,0.521539426451964,-0.6272705838994449,1.6515516135385693,0.0012254993225324878,-0.5878067330255539,0.4581342274185328,3
593,-1.0493029027784389,2.23086278510306,1.190115871019649,-0.606987709823684,-1.1712358384714998,2.251453302428094,1.9028186215131235,1.626164710008781,-0.8899573909991335,-0.3087500301284795,1.3195624481825643,0.28612158129031656,-0.0711094904935592,-1.8249854867780761,-0.3730618230733361,-0.44871902541388997,-0.169318935558622,0.8066034476105775,0.7802854756440549,1.5300774626441849,-1.1720302032652992,0.13214469385345737,0.5720413995768029,-0.890324517058582,0.050107823935227024,3
594,2.986619167529305,-2.775411869656776,1.0404630712651626,0.26335909434305804,-1.6182734776489505,-0.2810266224217737,-0.022447454635190826,-0.7155441386564285,-0.4205111659663396,-0.644425377825464,-1.8376352370533173,1.2036206503103466,1.7357474125899053,0.6520504350700629,-0.7117939760685552,-0.6006375558421967,0.7376078801216083,-0.0028228658906275478,0.6267872271702916,-0.6918212731130637,0.2850238129581759,-0.2295487528897563,-0.6400063927888536,-0.17039620185581783,-0.20436598578315446,2
595,-4.243809560141405,2.0853963411548535,-1.4480593364135599,-0.43003574324757105,-1.174265815059471,-2.8892042651057537,-0.01766285316532447,0.760454015157001,0.38355253148021357,-1.6436833689246262,-0.20233781232842613,-0.1124800414344322,-1.236085359024627,0.27257361309271444,0.2758753142590146,0.5899753656474332,-0.5326677593904303,1.1473701558237934,0.283830017289443,-0.5565641924864224,0.4240067781137341,-0.3583850003442094,0.36075522538793736,0.11365724648430843,-0.5940090507508786,3
596,-5.237699809543949,-2.159052318799377,-3.0189025161670506,-1.3255775118041664,0.36282665948653214,-0.22432808349158553,-0.6578348466688935,-0.7007818797476931,-0.06106855423645134,-1.71901412334223,0.9342188841516423,-0.09366836503719678,-1.5494607363198292,0.37941425192755446,0.2555103832100991,0.401268948125956,0.0711093712850252,-0.5910535517783719,-0.42529268527576053,-0.38006151599978744,0.1086696763936546,-0.0867738260558742,-0.33325796181738326,0.18331925893734258,0.1784314149210424,3
597,-0.19825236442275956,-1.9576803253031467,-0.8831868072861679,-1.9505019135820372,2.4832750558235177,-1.3420104327931313,-0.017750526892793047,0.6222362122416235,-0.0781425859910483,-1.1819437147248673,-0.4366770971762386,-0.3701615978958293,-0.5319240223262949,0.44177269510631945,0.29064190055641853,-0.987437532974325,0.18828408750081274,0.4314814688253426,0.8951970622283488,-0.5377576528548623,0.3578729264156267,-0.3753617299202409,0.4196413137794783,0.05941750766968208,-0.5957056526114726,3
598,-0.12079039943052153,-2.156690418929122,-3.0448059084247605,-1.0316107537770411,-0.43390822608364366,0.37949199924849225,-2.4325294008950076,-0.09234483949350791,0.4522211925979195,-0.3643139975698094,1.0918188073313082,1.7509193618015897,0.7193909748615693,1.4064922590915212,0.7045446628673707,-0.7272442839255187,-0.3716774887007353,-0.1276702714378567,-0.5705689390462865,0.028311518930639875,0.0326522028000753,-0.1333131020026282,0.7127713259876007,-0.5383098829886577,0.7192825542355321,3
599,-4.333464005587984,-1.7834058522561103,1.9629122331876918,-1.125599830277924,-0.331143982726695,0.4053164692300217,2.2714014917736542,-2.175512690104116,0.4775349278927975,0.5986162800520788,-1.2140045882676314,-0.5214635664717827,0.47341107580686276,2.072631800813853,0.5086050392205075,0.05772810692091799,-0.7687782477894831,0.5370244886946272,-0.18776444136822093,-0.4173555938381311,-0.32061343460478875,-0.3435216350585641,0.40973598287170243,0.1424914200201913,-0.39495559431147387,2
600,-2.0086573380084065,5.062528002014061,0.9048886095825166,-0.3486364121157184,-0.6129400071246435,-0.018442788828400964,1.4872193495715427,2.5743410002169487,-0.6172753244458183,-0.8122250143681808,0.4855296245477316,0.680883573461022,-0.4294539174089115,-0.6859992933729189,-0.9139628633583454,1.008233327664637,-0.4283756787651083,-0.31306344993691304,-1.3418159150204652,-0.020973527063527727,-0.20679913637464628,-0.11312278945956768,-0.43143665332684905,-0.4955066259745445,0.47270077847509706,3
601,-0.09337524284979454,4.401927768145862,2.0453857760053515,-0.017184293901195517,-0.2381288340998041,-0.2359121617139976,-2.4981210198916903,-0.5952782818892783,0.5250077589725018,1.2874633811232374,-0.14797660544260485,-1.898214792415082,0.2188157654378041,-0.8770530848064072,0.5391869523194434,-0.5911148363682963,-0.7150087791446714,-0.1659730356386432,-0.6708460138671164,0.04796550714914149,-0.04448553441900093,0.3378214657800372,-0.14781636768449977,-0.11470824345702559,0.7518278273279287,3
602,-3.0466203524275377,-1.5705329719014012,-0.8992347890971059,0.01835702391231934,-0.13701442778118755,0.7381006181615446,-1.4450777510502606,0.2389756743082394,0.19276466831026395,-0.3599283249473662,-0.5861622618576322,-1.1290065731261238,1.273014228375631,-0.6828148186898635,-0.49668647987087977,0.9756821172576431,1.6195660686108493,0.1456237133356165,0.8747452239792564,0.05509706778728557,0.08663633034305607,0.2118355949277395,0.01291254154506186,-0.2318094007078351,0.9535126251589257,3
603,2.9946125052726873,-0.5854979672942687,0.896622782845403,-1.4894822988565715,2.324353250844468,0.9141426590159694,-0.9151047745051475,0.1998126022527071,-0.24895731651131406,-0.7860260856964608,0.051285990262306694,0.15385258716990893,1.3498449163942676,1.0635421043572713,-0.6924466391681423,0.7368207724902748,1.0318260190967312,0.17868142736979964,-0.5241493260586995,0.035517629333158655,-1.0172248485290607,-1.6240292757074999,-0.6400372986830992,0.5690128747848174,0.2925537794387264,3
604,-3.038043218647904,3.2585492496278023,1.0690811411907775,0.5859940870485989,-0.003849629816893058,-0.8340503284375086,-1.2479732994438377,-1.7431860386253282,2.2236868326119925,1.7178445745689483,-0.3506341568488196,-0.646105944665795,0.6354718707422917,-1.5656550857518574,1.3222245832835824,-0.1403749345568029,0.17005703631907695,-1.1184176345088568,-0.4579986530574585,-0.33581716393196753,-0.8051949413920508,0.16006475667367473,-0.5850972490084857,-0.18011333641322008,-0.27272221404583075,3
605,-4.189231094734045,5.310302078736487,-1.273327750058749,-0.622734268944023,-1.7636025530560535,0.9000336510684761,-0.7798907084500754,-0.9489175653568503,0.22816152065281575,0.950258413510915,0.6718578686611548,-0.896021012271184,0.5286066464501441,1.8930864329956825,0.07628699150617614,0.7972627980795846,-0.12046867919162234,0.15333577170893406,1.6014524830258292,0.7997633342263494,0.8371777342020005,0.3549790963795286,-0.25371576309589433,0.3970308943361063,-0.21375834627748835,2
606,1.8943407985305054,1.213682315235517,-1.3975223380462918,-0.7465926464858467,-1.3259753582312328,0.6589746430301923,-2.6969315534659457,-0.01968337318992556,0.11644060075048823,0.49471809255881505,0.373232483455634,1.2909987203192497,1.5275481841037604,0.10520588869913611,0.4724241012606711,-1.3935685770998836,0.8750356582041179,0.4150264830674739,0.0067582640551869496,0.06821144649187266,-0.15094712137241784,0.08796129347071742,0.43092538288296406,0.04533573876983169,-0.3590232497622747,3
607,-0.16453877572803643,-0.7985832356951125,0.9275434817915176,-0.4337129010830005,-0.9524197478770519,-0.2904082261442655,-0.691306462438598,-0.4821888757871353,-1.6518831034047523,-0.984827946541081,-0.5186489646685326,1.7952703334690612,1.7601905918548757,1.3199595569339189,-1.7169514551225593,0.557682782445076,0.12488233544851375,-0.31647844253421287,0.7267821471564929,0.9741632431311265,-0.2223308129818993,0.1914566559537062,-0.5905129445919295,-0.5064812200384882,-0.38460006584287604,2
608,2.9846602130903355,2.0809223209895573,1.4058264793050816,-2.02730193771608,3.059175840739099,1.3992773266270944,-0.7465897873556784,-2.7825960007616954,-1.8336790598950765,-0.20479200482112564,-0.8515863656667508,0.19223601747859345,1.6977335488912548,-0.24625620837771045,-1.249649040334637,0.7558663624170583,0.5469390746139424,-0.37348204867343104,1.3352255190019011,0.5574358560416802,-0.12918923348822775,0.6595209568621019,-0.29628451728179434,-0.13326073825495408,-0.34602151614740273,2
609,1.8449136695294135,1.3644389099000953,-0.1454157349369861,-0.6742832909115601,-0.8314201808781087,0.18184248055047889,-1.5116475670159855,-0.009189018609040192,1.5561593765962924,1.7073322625089464,-0.41289308941462743,0.16337378026197646,0.5675418980429557,-0.668411016260453,-0.09783909716423184,-0.8150465546427392,-0.0020183166583958986,0.38749917327290523,-0.31881143085894753,1.5119930645261825,-0.19585277357675615,-0.9567321114276359,-0.591528162831263,0.0748105614018693,0.4362798957264902,3
610,-4.224782613182883,-0.58113131509568,-1.0798077330205444,-0.24055511846634986,-1.8200702967775195,0.08728482630740857,-0.13896668838724993,1.3573829596099043,-1.240914033959051,1.683443213988483,0.23830041173545455,1.8056933848245624,1.049613045480982,1.9401062567186942,-0.5841494372463415,0.9873293842635226,0.1382050320027451,-0.40393552001346406,0.09389830189855296,0.12471527330884126,0.23551525811548774,-0.18502457908057374,-0.4390925464769051,0.20677351340064232,-0.07476219665262483,3
611,-3.0227149847929,1.3381347801553714,-1.4171814699446201,0.1908193647606622,-1.51583805474947,0.7612142894961962,0.5412929115741539,-0.9066389688637578,-0.948434887265064,-0.2206750560544903,-0.35881716284449705,-0.5440148677182066,-1.1271262254514303,-0.39749250970537525,-0.15522022817623515,0.34755714215645184,1.2000353297656323,-0.28051927519025677,1.3346621631509759,1.0044096637778008,-0.05177976935798588,0.2602920979907731,-0.3104109930932631,0.1445166642317338,-0.27448711437690676,2
612,3.8075947080006336,0.4076040210300476,-0.5414254246867001,-1.1667834562438235,-1.9898093299120685,0.586137072063026,-0.16365293210599896,-0.2625657357101803,1.5342007778203501,-1.123930759035247,-1.1142505461235852,-0.2400415491545048,0.21182216214230537,0.22442522516573996,-0.034334882952002085,-0.06367784144451893,2.083302120149197,-0.22279741995512956,-0.8747704794791392,0.6715010568378552,-0.23489680163217938,0.20704720840594185,-0.5559910153566301,0.04648550489906063,-0.1917561633811434,2
613,-4.292144274317773,-2.3256483338016007,3.675455040283787,-0.5674011998089854,0.4981115791307002,0.12499225304729213,-1.7084406431417778,0.8763467799387419,-1.5417246027641491,-0.9860812955317132,0.8096473190857798,-0.5990861087953373,1.2689379127499671,0.33503587709883803,0.8760048525038845,2.112946672147465,-0.09106791702968677,-1.0195921600980042,0.05950183483690791,-1.6338163880108947,-0.5889876879583628,1.2222397084206598,0.46803726325341294,-1.8332715412280212,-0.7381683919082855,3
614,-4.316122117048384,-1.8926323032023928,1.5071140895465638,-1.308339041817316,0.8514599475163778,0.27529591344586263,-0.11915239149435373,-1.3574679062345119,-0.803209929790088,0.0024964828416559597,0.8785197327440192,1.5475021469206591,2.2489372218962824,0.811461328991064,0.43724469678448563,-0.9234659102153348,0.39889594254852295,-0.9640020380059892,-0.5854555503236665,-0.061177815728517985,0.36137965294403285,0.04301001603047772,-0.5409167524664616,-0.050724580073512056,-0.20175699281020698,2
615,0.5934769867689211,1.5521360491698761,5.363981172187562,-1.0222730798246238,-0.5565997211581281,-0.08761260433810936,-0.9666180455175143,-0.943106547049194,-1.208588312967873,0.8365762979433741,1.6547001913899324,1.2679256940298924,-0.14615528642281447,-1.4505015682149682,0.7916685645466266,1.9273565172233598,1.863774352346503,-0.3313909489818143,0.9394814324299945,1.194669727508259,1.564121819234429,-0.48446559182837895,-0.16515461814189306,1.0275045406557874,0.3134121172324698,2
616,1.7986371788884723,-2.773449920290109,-0.6345042082091248,-1.2921369963826939,-0.93659057971113,0.5515905060258748,1.3460246990333116,-0.692937182940687,1.0237162813621739,1.4761351889834942,-0.6788679198956602,-0.8972398245730154,0.4258381167845959,0.4245278417018485,0.1832318542650673,-0.2551424955136709,-1.4706626691013247,0.8967484368838912,1.0675178904375995,-1.1229968817481613,0.13458229201796315,0.062328193139401036,-0.44289785281482735,0.18033260048041766,-0.24643000170084167,3
617,-0.06910482259243952,5.707637623388968,4.029582974486626,0.10102951598260644,-0.8466498515864558,-0.2299735492783883,-2.21117559401293,-0.3302190494890046,-0.10091143020352061,-0.3498841473593337,-0.5901418197731612,0.6096306824688015,0.8214362141702324,0.46444791738484187,1.0529868548263488,2.235625537009199,0.02573278288868245,0.4820300716119817,0.04335341687561152,-0.8993620485841772,-0.3652440710165555,-0.3145387344821021,0.005478445788980247,-2.055609185520789,-0.555467397218353,3
618,3.784129245339968,-0.5795970834208656,1.6367615666773796,-1.0161305067514286,-1.3303824531628308,0.5591192121503318,-1.209744650895046,-0.6650466932506182,0.924439899136218,-0.37028650979868866,-0.2754368435546101,0.13737171480106725,-1.8175752914005545,0.2816284919152684,0.018664238912239145,1.2335319057336718,0.8333242507506742,-0.5441172641535492,0.0243720619336349,-0.7245043420525628,-0.21518569838957213,-0.9452242893518643,0.18224454443493124,-0.17082762324584944,-0.5813085977934443,2
619,-3.0473965348488283,1.7223369720163524,0.5719020988336481,0.16016204466662787,-0.1363499111308855,-0.889527490327508,1.349132151725315,1.3071685959403163,0.5929981731711389,0.304207759796107,-1.0196185797127986,-0.5706532018767253,0.4696513757301722,-0.6148012994507102,0.2358898375841983,-1.0511516389876177,1.1534979290027283,0.2701701175996142,0.3360774384487171,0.05615082827756043,0.09462234921463095,-1.4875176246829847,0.2288890023134492,0.17624170912244158,-0.3029847832002244,3
620,-4.23090293284814,-0.4513419252841205,-0.39445729509822774,-1.716374098830192,-0.083547392268051,2.8125536964990903,-0.3874591583278535,-0.2336891879063477,-0.5107786015321729,0.059982736983609855,-0.2614609544827241,0.44801834332047485,-0.7601942916613549,-0.7128563121301474,0.4647356610543273,-0.13061833825191607,-0.8307653390045867,-0.4253957523156672,-0.5046346728108652,0.9882728603503336,0.034653632280718404,0.15835870753293765,0.595226855476396,0.12384508918205109,-0.4643491229520029,2
621,-5.237016675439932,-0.39378134146966853,-0.06912624379898306,-1.1359165442543233,-0.36202718431829944,0.06527874877511487,2.4432184933777483,0.40771348626509396,0.7641611509264837,-0.8990371749410833,-0.10377384594897403,1.5392974536600617,1.184144391211683,-0.27792364604050335,0.08129493567954421,-0.4487207758446988,-0.23968446813338862,2.0242354396289075,-0.02441301987508161,-0.113399940111432,-1.1948200451680624,-0.5795678428422509,0.2503941856464481,-0.9803610006513296,0.04475648987753037,3
622,-4.292376154823085,-1.9404162301993069,-1.0258616123406488,-0.7938159960568936,-0.6391518168654534,-1.5824598919383672,0.8514660509306904,0.21321129450850382,0.3659043003151013,-0.8038193472263596,-0.8251968746359417,0.6765721157704209,-0.704733000970747,0.8904329725038711,-0.24274355179516907,0.22066821850131857,-0.2763307239777995,-0.4310936472107618,-0.7671533947484602,-0.16422275008254852,0.09720356381833707,0.11744469379013606,-0.3879885471170243,0.3482633459824007,-0.0030111646836254845,3
623,-0.09886422212109851,0.24436484464590624,1.5270615355407395,-0.49371202551826376,-2.471740001812216,2.6413733409047917,1.941198185945821,1.5996588564417207,0.7180813426436474,-0.631041868738897,-0.4854740554386122,-0.2351463777552016,0.2774009831488121,0.6293299830491452,0.17075557051603715,-0.15939995218084432,-0.030954286471352014,-0.46780912898928156,0.7000836567262856,0.4970473643172281,-0.3124916559709216,0.20267452934332575,-0.36654577728480126,-0.7246177916767382,0.383438678690358,2
624,-0.14725500933577276,-2.167507616879678,-3.091943076914569,-0.8399928899568051,-0.5822868743669456,-0.3108919872490271,0.3487808336915209,-0.4591284112826769,-0.8467815943481455,0.5597342262750787,0.36643665917408375,1.0380725667288635,-1.6607519251636882,0.5368921778785757,-0.05904751904406519,0.5469990997254798,0.700867915500461,0.19732782528409742,-0.5007973936489725,2.141620678057822,-0.3589843817700116,0.12258901635748462,0.5768499160033888,-0.038244864943433224,-0.5132858239847661,3
625,2.978849595257044,-2.718765830298446,-2.3120314132877744,-2.537401887134298,3.3690468503185897,1.7065281761072648,0.225433637472437,0.8566698999616643,1.3236636573360845,2.077613669417562,-1.085343893506703,1.0335568834805795,0.8070494627973324,0.49976392534230923,0.8359382398641723,-0.4767595958618908,0.01291149679268444,-0.9537823357057461,-0.6607945574058816,0.18866574156949503,0.025101744404909077,-0.018068350318043134,-0.3643506732556096,0.142845749355731,0.19843771637356425,3
626,-4.255220489558984,1.408062852601118,1.3576083413407374,-0.07833699827733154,-1.126670064210378,-1.2981818647239955,0.47080994634344603,-0.3760803709351793,0.8467290273983296,1.0232534653221783,0.36085583028231616,1.4634872500733864,0.6954185344880494,-1.5686051020505043,0.5562225616862501,-0.01769530513210122,-0.6495972486612219,-1.0533999094007798,1.5727750612225633,0.5709927237672536,0.29984814370270696,-0.1191847888731038,0.5777794714178703,-0.15153972901595006,-0.3146239569545394,4
627,-3.0196319938134173,1.658128382472761,-1.5774171082747763,-1.5453634382229413,2.625754921491696,0.7945161373424438,0.54643175021868,1.6714549508672085,0.24023634336729027,1.090605454607272,1.043796886624336,0.3467801709101966,1.0953523230026032,-1.8923144436889154,0.4974821155714798,-0.5846970992029761,-0.5059601478007166,-0.18445306098996359,-0.6158094289897597,-0.12660239191633532,-0.9271428796782635,-0.3227334944022848,0.5550387210841682,-0.6830251919311469,0.1304380439247037,4
628,-4.270023295594033,-1.6195651895386964,1.5519235877917998,-0.1844136406717564,-2.1933337989625192,0.5147359581760188,0.7652253408756028,-0.9559956331756265,-1.1555446555211437,0.49364361615425967,-0.6268340637892019,2.271872435299213,1.6868693479931114,-0.35272272321657333,1.2375474323045428,0.15812608469053271,0.17605919640239145,-0.34512400398265075,0.5595684260295724,0.336919065958439,0.6596531469318401,0.15500760574648567,-0.4484292464149446,-0.07657812574386569,-0.1849377835081026,2
629,-0.16826092479601754,-2.9820070391962994,-1.3268831493148319,0.09908350566671585,-0.9506235472048208,-1.944661064132941,-0.5936099682753725,0.7370952555045631,-0.7558324962995252,0.08046585767598893,-0.10836388473646265,-0.363740610508119,-0.1527898088304005,-0.09935541885289007,-0.45764534312870814,-0.123816007017147,0.6386615260366472,0.07340586153998725,-0.10657516814001246,0.5918852044341455,-0.6088982790578558,0.26015761149304306,0.7222365186657067,-0.6151718477112202,0.13479588978750076,3
630,1.7150236970963069,-2.256749258582156,1.3177283654756953,-0.4351951038727632,0.12156659857880127,-3.0434244228323917,-0.5228528162467154,-0.9007649918720072,-0.36822089511617573,0.07113968778693985,0.4894329769951026,-0.9878814262280161,-0.6325827173026626,1.6272234823479677,-0.18456024765645174,-0.8558940399856503,-0.6367473335326576,-1.0680487662522604,1.0721717173961987,-0.04114708957794107,-0.05339089212134811,-0.6913462127937596,-0.6659550283754535,-0.3574614377241927,-0.29524233316090387,3
631,-4.2050111631721485,5.212423879643388,-2.5739043454881028,-1.482297272580401,0.38435121240814285,-1.2147015016245206,0.5010014028879506,0.6195689377409888,-0.4634058467096952,0.8446959498721133,-1.2212370287555645,-0.8438399332896335,0.5793300031697673,-0.14709122799821925,-0.12855934800898514,0.729965356203748,-1.23059647157883,-0.929643336185106,-0.0369960940623673,0.3353420109790192,0.48980902153661804,0.07416552496009991,-0.27440601133084636,0.3038274919169977,-0.14721458267952214,3
632,-3.093430154783433,0.3590380441101298,-0.4953531019618332,-0.7511917829381758,1.7916425490828187,-0.716793196397647,2.1728884162334987,-0.19007516380975212,0.6785163319401393,1.0881289670029761,0.9938302788503829,-0.02980693353804326,-0.5858541280837378,-1.6076749612895047,0.7542052444906098,-0.003133704606174347,0.8741436675778589,-0.38830189723148323,1.2776187534995453,1.1531660939381478,-0.6780598566880008,-0.029551653723445807,-0.30993073195674253,0.2306033749411602,-0.09176453002768532,4
633,1.8854768348750068,1.4678106768051427,-1.2512278270014794,-0.8785260553117017,-1.7477972479958748,0.49935326502779726,0.3847744345882537,0.12682754890757808,-0.3469969040051774,0.39932053450878746,-1.3496227306088395,-0.6032741580556377,-0.7314840198188582,-0.4991548886798491,0.4370109145501776,0.218899686882304,0.8576381503016238,-0.4162748268108743,0.5892226878754124,-0.9344713711749131,-0.008615667928335916,0.12526934293075337,0.5091815779356895,0.09215151843228238,-0.6346200218981864,2
634,-1.1106545631124163,0.45134333967332224,1.889018932702029,0.5242606320509491,-1.0084315585905812,-1.5258096406328348,-1.0587835344029384,1.0518783929265765,-0.7289346822843387,-0.3809952985857669,-0.29285195303220657,0.25357163848740155,1.3892092056504304,0.37269630544571797,-0.6864440310935994,0.4610910232407937,1.1572336336040285,0.2929871757672728,-0.43189780912157044,-0.17704747424966608,0.6127075957409618,0.30725140986770483,-0.44237161172268274,0.23842972439082608,-0.13365029171093226,3
635,2.984690095154321,-2.073489052797693,-1.7890123548211916,0.19673687343722912,-1.0580325428158541,-1.9469459832959604,0.1690262350434249,-0.08468281781760661,-0.42884731853465763,-0.7378481740162482,0.16366763730810371,-0.38628350673670425,-0.5944841446991795,-0.8423389379384703,-0.6210355421975483,1.5257370126327203,0.27613567065241873,-0.8351153560600707,0.83617976841646,0.7927122604635767,-0.10709209861189828,0.11177282637207694,-0.25087294114829933,0.19467991399767637,-0.1882396784516688,3
636,3.826618465254975,4.926599634272237,-0.8545563428774069,-0.85703870076975,-1.1895121719279793,-1.4825936708035226,-1.7152778331253766,-0.521405001811267,-0.46918489488967924,1.8231369350328435,1.7449434895952598,-1.4640030257294048,0.9114461152076544,2.2493521245751933,-1.0137673769946642,0.7913100228089324,-0.9731661734726303,1.4080359503227484,-0.28135047759318504,-0.4089857138826309,0.12245840763159314,-1.28765204151142,-0.6282487950956298,0.6266914442763105,0.06773366539574104,3
637,-0.056468419925300925,1.4443118764259035,-2.2196622789118257,-0.3302548798267962,-1.165709164828972,-0.18953551608724442,-1.050271327407661,1.575380059983413,-0.4937854427615045,0.9243191574555455,-0.7284840209710771,-0.4638455650387006,0.5728930132445579,-0.06966984632236671,0.05858357171010268,-0.10066329154346035,0.3678937338218335,-0.28504137024404586,0.25389314907760535,-0.6042957438119247,-0.19944713782593906,-0.17777730694950244,-0.540454960717059,0.03530117120797665,-0.28803780913950255,3
638,-4.191492816111433,4.278564217119126,-1.5203416641761365,-1.5746452965981295,0.5025253413651598,0.1928367848949873,-0.8450024228121213,-0.19531822980395935,0.03661244456382133,0.041621939520442956,-1.2699262427787916,0.13162052362836746,0.19670552516577258,-0.5284562387384801,0.37986928385262864,0.6046797644780018,-0.048833659972513314,1.1827561542772267,-0.7803508998201258,0.21648741060697466,0.25687643154316014,0.16488017830941556,-0.23048260126834844,-0.4717795784562952,0.8569262002037022,3
639,-4.250449434862318,-0.08843110662929624,3.5201997487709287,-1.5642654504859181,1.051671900171099,2.574741116599864,-1.0126966214958104,0.1537540509383918,-1.2605428134165897,-1.4068644693448475,0.1255351900299433,1.73891123318929,-1.0357731575559674,0.29595383181771695,-1.9677022743260992,-0.5942642594245869,0.7358135215380273,-0.9897428142461514,-0.7760803675723392,-0.30808406275408456,-1.0008931763601825,-1.1737359447810656,0.6180460810716912,1.2971941001371092,0.5553279092414928,2
640,-5.2889699454994465,-2.089456163276189,1.214948353564556,-0.24272735507390805,-0.38223678968057523,-0.5606018923431403,-0.6393462588686425,-1.3246343086775603,-1.7122121161030603,0.7112149181448626,2.5628931447112953,1.2151171455220595,-0.8085191744300875,1.8656350256085674,0.7137876629845005,-0.7077056380940998,-0.5425694488240062,0.46116256975739484,-0.2657978141089246,-0.43446539842194465,0.3834164923398644,-0.2875991166339536,0.22630670424059193,-0.2472228263264479,-0.7774676325947579,2
641,3.0275277749490295,-1.9928180950987073,-2.8180719216267307,-0.5914616915943934,-0.06665746402044215,-0.003044589023718773,-2.4018255193704743,0.9476101717045867,-0.42745577270651736,-0.2747019628644476,0.014547381846858337,-1.1852151735009522,0.8198086655846705,0.38885436688144825,0.7237030143571631,-0.5247484756790037,-0.5762542795895027,0.5062334720531172,0.23174202455696638,-0.16583469402969872,0.14762250672390578,-0.0318331993230203,-0.33891726659527577,0.45740235060650175,-0.11088128273726686,3
642,-0.12667774310726196,1.706855459862219,3.6863638140865707,0.0041882323104507225,-0.843462427672368,0.1670149135665463,-2.087657927960909,1.330600973558289,-0.1385678210900439,0.6119759539653618,-0.34051107432476135,-0.6353794884510496,0.5771148452813379,0.1706918802090922,2.1782133666492562,0.8735632365769743,-0.9464719669005085,0.43096227681433713,-0.42295555244251865,0.2675893127619057,1.9790686003203177,0.487553845154671,-0.4564898146431764,-0.0665675605668765,-0.4196625149864346,3
643,-3.081893551453811,-1.986580773701749,-2.8086808528546277,0.5264959216085445,-1.0635944084455744,-1.6286186616639642,1.0535471236572944,0.5736162810848526,0.9553516112291567,1.8416745080368118,1.980840942738252,-0.060853764083120813,0.8277196762205864,1.0069747660986983,0.36862421349273206,0.8823204628412972,0.16869625093580828,0.8160227495252993,0.15102889641161363,0.42557067872929816,0.044830036267761914,0.049496807995904085,-0.10772492026280785,-0.27166891416147776,0.8929980950323062,4
644,-2.9973833658880404,5.63415948508308,-0.36415100564277486,-1.1195000135369462,0.855119432426441,0.19917740283741178,2.352350239330004,-0.5419707253466715,0.14403812328217647,-0.18330077472035547,-0.28076186526093483,0.13447375777628368,2.3555157798971207,-1.0446318339059792,0.1254995846867625,-0.7398199437906309,-0.32906375682240957,0.19467233174276818,1.6023305162821893,-1.3260690213545168,-0.4467323179174113,-0.7544790635037067,-0.7062433308190461,-0.1133488666258891,-0.2552399753328709,3
645,-5.184487634695016,-1.7978837570617792,-2.7347681071626875,-0.8973317208858401,-0.729655732431493,1.1991778380876372,-0.5443774043554034,-0.13184257684555734,-0.4418572836808122,0.6980062809854575,0.48889670845314787,0.596609655827738,0.6039598683152398,-1.225147974911803,0.7095795834349835,-0.5681864240243607,-0.28196466298413103,-0.2534575744753761,-0.45676170829966645,-0.21904368930489634,0.03536586778410831,-0.1294110779294754,0.5745099011817911,0.21244488913739873,-0.39815335805321583,3
646,-5.207037836640566,-1.824207114109973,-2.7199482962515025,-0.7382715558943347,-1.0839378774971524,0.3939432925587475,0.5650973293845278,0.0027842434016766907,-0.8616112950356951,0.13938616717515884,-1.0234275121822998,-0.416778893027607,0.9205991976873701,0.257300044532429,0.11614358885541329,0.35742997250266223,0.6080642612652695,0.23707119528709142,-0.6426241573956292,-0.031196172389687638,0.14190925621742165,0.05476417858145484,-0.2860329498150028,0.21833837741675816,0.23995813047206824,3
